13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
13,13,13,13,13,13,850,899,899,899,899,899,899,899,899,899,899,899,899,899,899,899,900,899,900,878,13,13,13,13
13,13,13,13,13,13,874,923,923,923,923,923,923,923,923,923,923,923,923,923,923,923,924,923,924,877,13,13,13,13
13,13,13,13,13,13,898,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,901,13,13,13,13
13,13,13,13,13,13,898,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,901,13,13,13,13
13,13,13,13,13,13,898,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,925,13,13,13,13
13,13,13,13,13,13,898,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,949,13,13,13,13
13,13,13,13,13,13,898,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,-1,13,13,13,13
13,13,13,13,13,13,898,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,901,13,13,13,13
13,13,13,13,13,13,898,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,901,13,13,13,13
13,13,13,13,13,13,898,505,505,505,505,505,505,505,505,505,505,505,505,505,195,196,197,198,505,901,13,13,13,13
13,13,13,13,13,13,898,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,901,13,13,13,13
13,13,13,13,13,13,899,899,899,899,899,899,899,899,899,899,899,899,899,899,899,899,899,899,899,900,13,13,13,13
13,13,13,13,13,13,923,923,923,923,923,923,923,923,923,923,923,923,923,923,923,923,923,923,923,924,13,13,13,13
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
