-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,10,11,12,58,59,60,62,12,13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,90,91,115,-1,-1,7,6,-1,-1,74,75,76,78,-1,-1,6,7,-1,199,-1,-1,-1,167,168,-1,-1,-1
-1,-1,-1,106,107,131,-1,-1,23,22,-1,-1,53,-1,-1,56,-1,-1,22,23,-1,215,58,59,60,183,184,-1,-1,-1
-1,-1,-1,-1,-1,147,-1,-1,-1,38,-1,-1,69,54,55,72,-1,-1,38,-1,-1,-1,74,75,76,199,200,-1,-1,-1
-1,-1,-1,-1,-1,18,18,19,-1,-1,-1,-1,85,86,87,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,34,34,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,18,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,18,18,18,-1,-1,-1,18,19,18,-1,-1,-1,18,20,18,-1,-1,-1,34,34,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,34,34,34,-1,-1,-1,34,35,34,-1,-1,-1,34,36,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,18,18,18,18,-1,-1,-1,18,20,18,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,34,34,34,34,-1,-1,-1,34,36,34,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
