13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
13,13,13,13,13,13,13,13,209,235,235,235,235,235,235,235,235,235,235,235,235,235,235,236,189,13,13,13,13,13
13,13,13,13,13,13,13,13,233,259,259,259,259,259,259,259,259,259,259,259,259,259,259,260,213,13,13,13,13,13
13,13,13,13,13,13,13,13,257,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,237,13,13,13,13,13
13,13,13,13,13,13,13,13,305,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,237,13,13,13,13,13
13,13,13,13,13,13,13,13,305,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,237,13,13,13,13,13
13,13,13,13,13,13,13,13,305,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,261,13,13,13,13,13
13,13,13,13,13,13,13,13,305,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,285,13,13,13,13,13
13,13,13,13,13,13,13,13,305,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,13,13,13,13,13
13,13,13,13,13,13,13,13,305,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,236,13,13,13,13,13
13,13,13,13,13,13,13,13,305,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,260,13,13,13,13,13
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
