-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,61,62,-1,-1,-1,-1,-1,-1,675,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,77,78,-1,92,-1,-1,-1,-1,691,-1,-1,-1,-1
-1,-1,-1,-1,-1,85,86,-1,85,86,-1,85,86,-1,85,86,-1,-1,-1,-1,108,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,101,102,-1,101,102,-1,101,102,-1,101,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,85,86,-1,85,86,-1,85,86,-1,85,86,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,101,102,-1,101,102,-1,101,102,-1,101,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,85,86,-1,85,86,-1,85,86,-1,85,86,-1,-1,-1,-1,-1,-1,-1,-1,-1,27,28,-1,-1,-1
-1,-1,-1,-1,-1,101,102,-1,101,102,-1,101,102,-1,101,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,44,-1,-1,-1
-1,-1,-1,-1,-1,85,86,-1,85,86,-1,85,86,-1,85,86,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,101,102,-1,101,102,-1,101,102,-1,101,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,492,-1,-1,-1
-1,-1,-1,-1,-1,85,86,-1,85,86,-1,85,86,-1,85,86,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,508,-1,-1,-1
-1,-1,-1,-1,-1,101,102,-1,101,102,-1,101,102,-1,101,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,524,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,540,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
