-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,-1,-1
-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,-1,-1
-1,-1,-1,-1,0,1,15,-1,1,15,-1,1,15,-1,1,15,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,0,-1,-1
-1,-1,-1,-1,0,7,7,-1,7,7,-1,7,7,-1,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1
-1,-1,-1,-1,0,1,15,-1,1,15,-1,1,15,-1,1,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1
-1,-1,-1,-1,0,7,59,-1,7,-1,-1,7,7,-1,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1
-1,-1,-1,-1,0,1,56,-1,1,15,-1,1,15,-1,1,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,18,0,-1,-1
-1,-1,-1,-1,0,7,7,-1,-1,-1,-1,7,7,-1,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,30,0,-1,-1
-1,-1,-1,-1,0,1,15,-1,1,15,-1,1,15,-1,1,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1
-1,-1,-1,-1,0,7,7,-1,-1,-1,-1,7,7,-1,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,0,-1,-1
-1,-1,-1,-1,0,1,15,-1,1,15,-1,1,15,-1,1,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,0,-1,-1
-1,-1,-1,-1,0,7,7,-1,7,7,-1,7,7,-1,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,0,-1,-1
-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,0,-1,-1
-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
