13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
13,13,13,13,13,13,2,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,52,5,13,13,13
13,13,13,13,13,13,26,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,76,29,13,13,13
13,13,13,13,13,13,50,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,53,13,13,13
13,13,13,13,13,13,74,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,53,13,13,13
13,13,13,13,13,13,98,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,53,13,13,13
13,13,13,13,13,13,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,53,13,13,13
13,13,13,13,13,13,50,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,53,13,13,13
13,13,13,13,13,13,50,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,53,13,13,13
13,13,13,13,13,13,50,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,53,13,13,13
13,13,13,13,13,13,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,52,13,13,13
13,13,13,13,13,13,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,76,13,13,13
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
